peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.5,piggyback,0.6861938087535833,0.907340629054748,1.687425267844274,106.00507135431295,0.004051695145973128,0.008247521739826721,1.1045263147335223,0.49773393334721266,0.24510353442339414,0.2571625322293932,106.76969197495254,0.007161401391126643
2.0,0.5,oracle,0.6979164998478613,0.9088037919519462,1.813057892798232,105.20377908449413,0.05124673702416604,0.01731178835097609,nan,0.474384638790577,0.22875262239162117,0.29686273881780184,114.67372501609029,0.08258165443101628
2.0,0.6,stepwise,0.737969027753311,0.9144133985804821,2.1032276155854137,141.67917123997736,0.0,0.0,nan,0.40017295773745654,0.24047531348589915,0.3593517287766443,141.67917123997736,0.0
2.0,0.6,skip_onu,0.7813686081706517,0.9186193969037052,2.5205663405025382,192.1952200637303,0.0,0.5998270422625435,nan,0.40017295773745654,0.0,0.5998270422625435,177.63289956300702,-0.08197986148144798
2.0,0.6,schedule,0.7454798776484154,0.9151747373028337,2.1750511986932084,145.46109196291212,0.0014573290841247218,0.09999519561840399,nan,0.3995964319459347,0.20016655189532853,0.40023701615873675,147.90142163979326,0.016499703990840886
2.0,0.6,broadcast,0.7502842592444309,0.9159700530400227,2.2495060455135083,141.26391112264253,0.0576846083628269,0.0398763672469292,0.20219086301677008,0.37707989686594173,0.21068814759060264,0.41223195554345565,151.88153916632783,0.06990729816121877
2.0,0.6,piggyback,0.7418125330301235,0.9149264652480472,2.1502585397882865,142.17032885836915,0.013115961757122496,0.029979341159137134,0.9547738082875207,0.3948881379818394,0.22543759909037042,0.37967426292779016,144.86326526120516,0.01858950506175827
2.0,0.6,oracle,0.753711384782922,0.9163244429994468,2.284199702128341,141.43941593126428,0.06791794116234005,0.06039107666191567,nan,0.373156318562529,0.2002466249219288,0.4265970565155422,154.72068966858922,0.08584032145780462
2.0,0.7,stepwise,0.7872940121390708,0.9212205557274409,2.5695149816632767,182.54171117906634,0.0,0.0,nan,0.2998734846179716,0.21102445430232372,0.48910206107970466,182.54171117906634,0.0
2.0,0.7,skip_onu,0.8235991223996285,0.9243686215255114,2.9338138141985493,220.87312459613975,0.0,0.7001265153820284,nan,0.2998734846179716,0.0,0.7001265153820284,220.6064811885566,-0.0012086834717937034
2.0,0.7,schedule,0.8088656855051807,0.9233170371465382,2.801138702496677,192.75650054753967,0.057828739810707366,0.2813285716573515,nan,0.2829620613999968,0.1174671300225806,0.5995708085774226,205.1589344709866,0.06045280921070906
2.0,0.7,broadcast,0.8049741364124081,0.9231991403060675,2.7806250820748524,182.90670624262006,0.10036353154076517,0.11133353618500072,0.19962536119292412,0.27002226030139487,0.15929727911855612,0.570680460580049,201.07876724015026,0.09037284864506423
2.0,0.7,piggyback,0.7988085133641881,0.9225787873529325,2.713261662636324,185.38172293463228,0.06452284483448906,0.09840974969171885,0.7916195389550477,0.280543855996669,0.17327802956296143,0.5461781144403696,194.6143047550802,0.04744040697351115
2.0,0.7,oracle,0.807408356421056,0.9234444497835438,2.8073832775491248,183.2914233888914,0.1039187739218167,0.14760661723491825,nan,0.26912544240347197,0.14674182854763546,0.5841327290488926,203.6309706108792,0.09988435040588639
2.0,0.8,stepwise,0.8309818554521724,0.9274463826037055,3.0604151946575273,228.34704535899104,0.0,0.0,nan,0.19979821597296735,0.16109091491440194,0.6391108691126307,228.34704535899104,0.0
2.0,0.8,skip_onu,0.8539307848758068,0.9293368665058388,3.3463444741604342,249.5982916829484,0.0,0.8002017840270327,nan,0.19979821597296735,0.0,0.8002017840270327,258.6127274350011,0.03485689138914616
2.0,0.8,schedule,0.8789776275963679,0.9322010407227219,3.6766618195794565,258.01754657576123,0.4255881363803789,0.42933555402527107,nan,0.11514501225117307,0.009016222795189212,0.8758387649536378,nan,nan
2.0,0.8,broadcast,0.8610732988485499,0.9305217295406613,3.4608731483112596,237.97124435915447,0.2740419262367279,0.3109876207100876,0.20105632511428131,0.14533254327947087,0.06131992377047868,0.7933475329500504,268.03247217045146,0.11215517122932772
2.0,0.8,piggyback,0.8727799753375078,0.9316207211253099,3.609518600964079,254.6932865993458,0.36359559918645806,0.4585782233396858,0.6096553273795823,0.1273161122944125,0.018673029803180502,0.854010857902407,nan,nan
2.0,0.8,oracle,0.8707140912512211,0.9314781310400587,3.5855415659081085,245.29113024412683,0.36023253206924716,0.38130775267043543,nan,0.12797271111253464,0.031244494979421233,0.8407827939080441,280.7470155129205,0.12629122772335188
2.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,281.0427025673964,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,281.0427025673964,0.0
2.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,277.91825841781315,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
2.0,0.9,schedule,0.9150265041718046,0.9363156284896539,4.160654580977852,291.4439280471907,0.9945550341911824,0.001137036977723684,nan,0.0004964527649216085,0.0005925403968419198,0.9989110068382365,nan,nan
2.0,0.9,broadcast,0.9148503435132841,0.9363126303356933,4.160087760037154,291.3526688846018,0.9964928014349086,0.00011210223724036321,0.20800641067387085,0.0003843505276812453,0.0012491392149640472,0.9983665102573547,nan,nan
2.0,0.9,piggyback,0.9150104895664847,0.9363146248216305,4.160081802603975,291.52175377726707,0.9936742308985795,0.0016334897426452926,0.5637392631831007,0.0005444965808817641,0.0008007302660025943,0.9986547731531157,nan,nan
2.0,0.9,oracle,0.9150104895664847,0.9363161844722836,4.160763416235607,291.4952074777083,0.9959002610380667,0.0001281168425604151,nan,0.00043239434364140093,0.000720657239402335,0.9988469484169563,nan,nan
4.0,0.1,stepwise,0.5011610588857037,0.8758456008182667,0.2550379386000032,20.469928553454984,0.0,0.0,nan,0.8994282785900741,0.0908348413753343,0.009736880034591548,20.469928553454984,0.0
4.0,0.1,skip_onu,0.5304677866213987,0.8793780163277122,0.4349496981246897,31.07907993269668,0.0,0.10057172140992585,nan,0.8994282785900741,0.0,0.10057172140992585,25.290952965946616,-0.22886156067521757
4.0,0.1,schedule,0.5088160402286885,0.8767866143046171,0.30229751933763593,21.05597248792709,0.0,0.02698460996428743,nan,0.8994282785900741,0.0665727143154557,0.03399900709447016,21.72919066775608,0.03098220224225734
4.0,0.1,broadcast,0.5535608474929136,0.8835825631157551,0.7457260221321846,20.11976103989651,0.12002946687378889,0.013788575180564675,0.25820857468582836,0.7916179555754849,0.0675335906346588,0.14084845378985636,29.500942981576728,0.31799600262061944
