peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
32.0,0.8,stepwise,0.8328670204212896,0.9275633671316452,3.048275542691751,347.2892151015353,0.0,0.0,nan,0.20102910435761376,0.16129602830036985,0.6376748673420164,347.2892151015353,0.0
32.0,0.8,skip_onu,0.8557806721337836,0.9295404708331336,3.3352620035375464,124.3764280263903,0.0,0.7989708956423862,nan,0.20102910435761376,0.0,0.7989708956423862,378.6271210504066,0.6715068173633761
32.0,0.8,schedule,0.9056922334780512,0.9352200672186358,3.99127387039717,127.81545236242987,0.8008683068017366,0.15729216915902877,nan,0.03976523556841936,0.0006753497346840328,0.9595594146968967,nan,nan
32.0,0.8,broadcast,0.9028139572278502,0.934890863734807,3.954773371924747,125.65437973594955,0.7582247949831162,0.19035214664737096,0.021998228926811192,0.04880205820871523,0.0008200675349734684,0.9503778742563113,nan,nan
32.0,0.8,piggyback,0.9091172214182345,0.9355770679691983,4.0328083936324175,132.2914835802222,0.8499115613442676,0.11919922817173179,0.44151275957455843,0.029811866859623733,0.00036983437851744654,0.9698182987618588,nan,nan
32.0,0.8,oracle,0.902540601382859,0.9348429535929721,3.95112120919762,125.36367258149032,0.7531757517285738,0.194356005788712,nan,0.049879401833092134,0.0008361472905611835,0.9492844508763467,nan,nan
32.0,0.9,stepwise,0.8723749799003055,0.9331021165827227,3.5887627271265474,401.3223624112733,0.0,0.0,nan,0.10115774240231548,0.09075414053706383,0.8080881170606207,401.3223624112733,0.0
32.0,0.9,skip_onu,0.886959318218363,0.9338501280697922,3.740341148094549,137.91918473449465,0.0,0.8988422575976845,nan,0.10115774240231548,0.0,0.8988422575976845,nan,nan
32.0,0.9,schedule,0.9164495899662325,0.9364744000060528,4.132308763466796,134.3709664811395,0.9479659109181541,0.04595594146968966,nan,0.005338478855121402,0.0001447178002894356,0.9945168033445891,nan,nan
32.0,0.9,broadcast,0.9170927801897412,0.9365512454709303,4.143096960926194,135.11143093004145,0.9766843543978132,0.019745939861714103,0.021908209861399876,0.00247628236050812,0.00022511657822801094,0.9972986010612639,nan,nan
32.0,0.9,piggyback,0.9175430133461971,0.9365920554434269,4.149240971217237,135.93215394340385,0.9903199871361955,0.007702202926515517,0.42095522007616476,0.0010451841132014794,0.000241196333815726,0.9987136195529828,nan,nan
32.0,0.9,oracle,0.9175590931017849,0.9366060262901524,4.151286412606529,135.9238114830454,0.9939861714101945,0.004614889853674224,nan,0.0005788712011577424,0.00016079755587715066,0.9992603312429651,nan,nan
