peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.1,schedule,0.5497974152427013,0.882374015066356,0.6383739730634338,27.768444575301977,0.06372211456848646,0.07614944829684672,nan,0.8420319331230082,0.01627083900517272,0.1416972278718191,55.92865057389963,0.5035023321613852
4.0,0.1,broadcast,0.5486283490543375,0.8823626735788478,0.6406174591227198,26.81228973463319,0.06932722643050462,0.06633249523565492,0.2638984473781647,0.8371314638950723,0.024550389955639542,0.13831814614928814,55.354619264722885,0.5156268782843842
4.0,0.1,piggyback,0.5134923049821437,0.8773304509701386,0.3314616850567718,31.167569692198445,0.0017776211905257595,0.03945998750860785,2.5504335783608636,0.8978908764793492,0.05510625690629854,0.04700286661435229,39.42794849655295,0.20950567096019923
4.0,0.1,oracle,0.5365052928270583,0.8805194854708788,0.5193648927822173,26.164991199482138,0.03611293499671701,0.06980766459010618,nan,0.8669987028169691,0.024470316929039285,0.10853098025399165,49.85940970615195,0.47522460948321765
4.0,0.2,stepwise,0.54941306471502,0.8839307403435175,0.55500875998911,55.71031975134107,0.0,0.0,nan,0.7991127908652691,0.16094678346652147,0.039940425668209406,55.71031975134107,0.0
4.0,0.2,skip_onu,0.5948785292186474,0.8891104705520614,0.858623064234582,43.86430346982835,0.0,0.20088720913473088,nan,0.7991127908652691,0.0,0.20088720913473088,81.58218988279135,0.46232990885819647
4.0,0.2,schedule,0.6307512451355637,0.8948388421278605,1.2639396249379433,40.86180240039208,0.13522732732251813,0.14850343513284114,nan,0.6910942779815191,0.02054673862562657,0.28835898339285426,102.37088483256512,0.6008454702015669
4.0,0.2,broadcast,0.6144163477091107,0.8924155413643846,1.1021554057300256,38.938039328235824,0.0942299377031853,0.13902278878337043,0.2635667554048607,0.7242605255993466,0.03411110933171052,0.24162836506894286,92.9046040965074,0.58088148906175
4.0,0.2,piggyback,0.586711080505421,0.8885423908920106,0.8364004612206333,43.72233934939996,0.025094886536521307,0.12723603926781224,1.4841152775493647,0.7791906218471246,0.05485002322117771,0.1659593549316977,76.89750665712751,0.4314205850086895
4.0,0.2,oracle,0.6115016895408613,0.892088932800982,1.0763294524606442,38.3463211155511,0.08612654741123905,0.14100859984305686,nan,0.7304261486475666,0.03412712393703057,0.23544672741540285,91.2155226318383,0.5796075052891654
4.0,0.3,stepwise,0.5909389363099147,0.8915195361797048,0.8970304117355028,79.2991457052716,0.0,0.0,nan,0.7001585445926685,0.21014365100972088,0.08969780439761062,79.2991457052716,0.0
4.0,0.3,skip_onu,0.6441874989990871,0.8975374430451677,1.2759557356308953,57.97126882360434,0.0,0.2998414554073315,nan,0.7001585445926685,0.0,0.2998414554073315,110.33101722978871,0.47456961533431374
4.0,0.3,schedule,0.682414361898051,0.9033171186736201,1.7098991079864838,54.50507594649561,0.16354114952836987,0.22138590394439728,nan,0.585798248002178,0.02070688467882709,0.3934948673189949,133.45699474177405,0.5915907139078211
4.0,0.3,broadcast,0.6688499911919671,0.9014285717332956,1.570714571689381,52.665027310734004,0.12536233044536618,0.2100315487724805,0.2629974111522766,0.612046186121743,0.03683359223611934,0.35112022164213763,125.25100272139218,0.5795241062629903
4.0,0.3,piggyback,0.6486876030940217,0.898669152094271,1.373527889435165,56.36688193175681,0.06304950114504428,0.21406722931313357,0.9026706358166364,0.6558941754880451,0.0466665599026312,0.2974392646093237,113.05343016689301,0.5014137841855284
4.0,0.3,oracle,0.6682734654004452,0.9015212418011825,1.5796454046090034,51.88306729852184,0.12840510545617603,0.20881443876815656,nan,0.6102685649312173,0.036721489998878976,0.35300994506990374,124.90222383977026,0.5846105401207301
4.0,0.4,stepwise,0.637365277132745,0.8995872187980549,1.273929055298432,106.20380046392961,0.0,0.0,nan,0.5995547939721025,0.24029915282737857,0.16014605320051886,106.20380046392961,0.0
4.0,0.4,skip_onu,0.6917188475890012,0.9054320556703132,1.6979628781448681,71.4724794822379,0.0,0.40044520602789746,nan,0.5995547939721025,0.0,0.40044520602789746,139.00381531560853,0.485823613402557
4.0,0.4,schedule,0.7417644892141633,0.912502679557324,2.2671558701535797,69.05190184015761,0.2448473007382733,0.27183191070256074,nan,0.453405505821309,0.018384766907419567,0.5282097272712714,169.09525860213515,0.5916390417390112
4.0,0.4,broadcast,0.7214579696683375,0.9097252054885752,2.0464669218327116,67.16046457463928,0.16437390900501256,0.2816168345531124,0.2626346545301011,0.5016735262559454,0.03167688932306263,0.46664958442099197,156.6461866495289,0.5712601371848252
4.0,0.4,piggyback,0.7097192639687395,0.9082114111995456,1.9232676520987142,70.23527129587201,0.11626603462357671,0.2976474544784844,0.6413500975624347,0.5303716989894784,0.033566612750828756,0.4360616882596928,149.68234271427656,0.5307711649734017
4.0,0.4,oracle,0.7231234886216229,0.9101210023896137,2.0738738689684992,66.53750626638403,0.17340614640552185,0.28304213442659704,nan,0.4961164582098874,0.028650128917572827,0.47523341287253973,157.63423544798215,0.5778993942699662
4.0,0.5,stepwise,0.6847204650641385,0.9071202412160175,1.6703073202760919,134.85211026826167,0.0,0.0,nan,0.4997838028281793,0.25029226654709097,0.24992393062472976,134.85211026826167,0.0
4.0,0.5,skip_onu,0.7387217142033534,0.9123784818575317,2.1102848998286436,84.77404826678804,0.0,0.5002161971718208,nan,0.4997838028281793,0.0,0.5002161971718208,166.9675085755817,0.49227218522930094
4.0,0.5,schedule,0.7968867607257819,0.9204631815933413,2.801144275579328,83.65407944033741,0.3480454174206877,0.29955319251157053,nan,0.325913232868376,0.01356437070608395,0.6605223964255401,209.01462836010853,0.5997692597084119
4.0,0.5,broadcast,0.7724324584020626,0.9171864096907019,2.5220235414698204,81.07369068758351,0.22010473551879314,0.345370978332239,0.26301249013492706,0.38997165414858354,0.022436462053392694,0.5875918837980239,190.54073913292393,0.5745073150418224
4.0,0.5,piggyback,0.7669234341719648,0.9165210181660502,2.464436237848918,83.76795380209627,0.18961292698941434,0.3655814102461445,0.47078513826137897,0.40508944157071247,0.020130358887305223,0.5747801995419823,186.6883917164272,0.5512953267638798
4.0,0.5,oracle,0.780247585798248,0.9182644812544353,2.6099081402238844,80.66445706982722,0.26002914658168247,0.33356821421136074,nan,0.36966513460275774,0.018705059013820604,0.6116298063834217,196.00569709586128,0.5884586098006308
4.0,0.6,stepwise,0.737969027753311,0.9144133985804821,2.1032276155854137,166.44117041111846,0.0,0.0,nan,0.40017295773745654,0.24047531348589915,0.3593517287766443,166.44117041111846,0.0
4.0,0.6,skip_onu,0.7813686081706517,0.9186193969037052,2.5205663405025382,98.40005977330348,0.0,0.5998270422625435,nan,0.40017295773745654,0.0,0.5998270422625435,196.789605000381,0.4999732848027568
4.0,0.6,schedule,0.8387489390323976,0.9263973205443603,3.238706083948561,98.74789764667386,0.44767227711673047,0.3094822478100027,nan,0.22124177249651683,0.009128325032429576,0.7696299024710536,245.32040164241303,0.5974737649801667
4.0,0.6,broadcast,0.8183783610652915,0.9236432969847911,2.983316528674151,95.67811856959374,0.2966545489486412,0.3887545441442596,0.2640206630097844,0.2819050974488734,0.013644443732684208,0.7044504588184424,227.12044909711298,0.5787340199882955
4.0,0.6,piggyback,0.8179619813269702,0.9236080270002669,2.979540989382317,97.64248854351004,0.28224140416059446,0.42257739058020916,0.3623564851183273,0.28710984417789026,0.003395096327851,0.7094950594942587,226.76966568492068,0.5694199740137338
