peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
32.0,0.8,schedule,0.9134891020610797,0.9361479208971315,4.142379514116875,14.171225448179973,0.9764585301795238,0.01748794900949666,nan,0.004996556859856189,0.000288262895760934,0.9947151802443829,nan,nan
32.0,0.8,broadcast,0.9137453357462005,0.9361624181535174,4.143902086703073,13.919928713303738,0.9782681805806895,0.01620678058389251,0.033524731381297954,0.004660250148135099,0.0002402190798007783,0.9950995307720641,nan,nan
32.0,0.8,piggyback,0.9142257739058021,0.9362398439439079,4.151783066156335,14.730930519458827,0.986419614688596,0.009897026087792067,0.8160332861163776,0.002722482904408821,0.0002562336851208302,0.9970212834104704,nan,nan
32.0,0.8,oracle,0.9139214964047211,0.9361827474332128,4.1466366446198935,13.952910747149165,0.9808305174318979,0.01425299873484618,nan,0.0039876367246929195,0.0002562336851208302,0.9957561295901862,nan,nan
32.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,179.03838096398368,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,179.03838096398368,0.0
32.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,28.70139955096358,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
32.0,0.9,schedule,0.9146741828547635,0.9362969994512532,4.158162324039524,14.56277469961589,0.9900068862802877,0.008103390291946256,nan,0.0012171100043239435,0.000144131447880467,0.9986387585477956,nan,nan
32.0,0.9,broadcast,0.9147542558813638,0.9363011974063138,4.1588802267668115,14.471700560433996,0.9915122591803724,0.006678090418461637,0.033513659440870286,0.0010569639511234246,0.00016014605320051887,0.9987828899956761,nan,nan
32.0,0.9,piggyback,0.9150905625930849,0.9363279748763376,4.162372659865797,14.743184506726172,0.9981262911775539,0.0007526864500424387,0.7764263187952829,0.0002402190798007783,0.00017616065852057075,0.9995836202616787,nan,nan
32.0,0.9,oracle,0.9148503435132841,0.936306360681202,4.159492304982144,14.515239411107899,0.9923930624729753,0.0060054769950194575,nan,0.0009128325032429575,0.000144131447880467,0.9989430360488766,nan,nan
