peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.7,stepwise,0.7888501742160279,0.9211864208854653,2.5664657321124706,199.12262822199176,0.0,0.0,nan,0.2999918969289361,0.21017745725630013,0.4898306458147638,199.12262822199176,0.0
4.0,0.7,skip_onu,0.8245198930394619,0.9243800533186222,2.927676719876833,110.79147594582547,0.0,0.700008103071064,nan,0.2999918969289361,0.0,0.700008103071064,229.70629889134884,0.5176820292671649
4.0,0.7,schedule,0.880706587796775,0.9317625815394713,3.6880742565432296,114.10399298450876,0.6198039056802528,0.26428976582124625,nan,0.11420468357507495,0.0005510088323474597,0.8852443075925776,nan,nan
4.0,0.7,broadcast,0.8629932744510169,0.9295102137178622,3.4549493233935666,109.2603304793336,0.43153715258082814,0.39393890284417793,0.26600500268843147,0.17052102746941092,0.0012316668017178511,0.8282473057288713,267.6790970582141,0.5918234494956773
4.0,0.7,piggyback,0.8572238878534965,0.9286155306419924,3.3626277935337496,111.30449940596237,0.35355319666153473,0.4516813872457661,0.895927048801354,0.19359857385949275,0.0003079167004294628,0.8060935094400777,261.82548270439366,0.5748905024205477
4.0,0.7,oracle,0.8677092618102261,0.9300506585338607,3.5119826594279235,109.39290543988912,0.47699538124949353,0.362498987116117,nan,0.15700510493477027,0.00105339923831132,0.8419414958269184,272.46393351035385,0.5985050056699261
4.0,0.8,stepwise,0.8312778543067822,0.9273001059993585,3.0494517137995296,235.5006608491507,0.0,0.0,nan,0.20066445182724252,0.1609107851875861,0.6384247629851714,235.5006608491507,0.0
4.0,0.8,skip_onu,0.8545498744023985,0.9292788406516904,3.3343736812251845,124.03840884405139,0.0,0.7993355481727574,nan,0.20066445182724252,0.0,0.7993355481727574,259.1124311078196,0.5212950289041223
4.0,0.8,schedule,0.9040110201766469,0.9349670429972503,3.9961226480836234,125.79563660278615,0.8056559436026254,0.15416903006239366,nan,0.03897577181751884,0.0002917105583015963,0.9607325176241795,nan,nan
4.0,0.8,broadcast,0.8927963698241633,0.9337030765752816,3.850685292926019,121.95027538386233,0.6281014504497204,0.296118628960376,0.26628812359908083,0.07454825378818572,0.00027550441617372985,0.9251762417956405,nan,nan
4.0,0.8,piggyback,0.8925046592658618,0.9336296640640515,3.8394801717851066,124.26237615339805,0.6132728304027226,0.308613564540961,0.7987710702494649,0.07725467952353943,0.00016206142127866461,0.9225832590551819,nan,nan
4.0,0.8,oracle,0.8955838262701564,0.9339822102224107,3.88419816870594,122.28291291556846,0.6679199416578884,0.2641114982578397,nan,0.06672068714042623,0.0003079167004294628,0.9329713961591443,nan,nan
4.0,0.9,stepwise,0.8716635604894255,0.9328270955752442,3.591872911433433,276.47596132589365,0.0,0.0,nan,0.10078599789320153,0.09085163276881938,0.8083623693379791,276.47596132589365,0.0
4.0,0.9,skip_onu,0.8853253383032169,0.9335575991398944,3.7417280933473784,137.63223887994153,0.0,0.8992140021067985,nan,0.10078599789320153,0.0,0.8992140021067985,nan,nan
4.0,0.9,schedule,0.9161494206304189,0.9363284657198284,4.151119682359615,135.49837901354354,0.9911190341139292,0.0072279393890284415,nan,0.0008589255327769225,0.00014585527915079814,0.9989952191880723,nan,nan
4.0,0.9,broadcast,0.915890122356373,0.9363138781267856,4.148692585689976,135.4015875619897,0.9859978932015234,0.011571185479296654,0.26629866067883096,0.0014423466493801152,0.00019447370553439753,0.9983631796450855,nan,nan
4.0,0.9,piggyback,0.9162304513410583,0.9363366316357368,4.152087253869216,135.75548753957295,0.9948788590875942,0.0037112065472814197,0.7376338065383806,0.0005996272587310591,0.0001296491370229317,0.999270723604246,nan,nan
4.0,0.9,oracle,0.9161980390568025,0.9363332456319635,4.151867919941658,135.605943532397,0.9931448018799125,0.005412851470707398,nan,0.0007130702536261243,0.0001296491370229317,0.9991572806093509,nan,nan
8.0,0.1,stepwise,0.5017259541366178,0.8757401376310434,0.2551105745077384,33.298102800275196,0.0,0.0,nan,0.8994733003808444,0.09055992221051778,0.009966777408637873,33.298102800275196,0.0
8.0,0.1,skip_onu,0.5310428652459283,0.8792761279780901,0.43364706263673936,21.075867141655536,0.0,0.10052669961915565,nan,0.8994733003808444,0.0,0.10052669961915565,44.57873845833116,0.5272215439349934
8.0,0.1,schedule,0.7678956324446965,0.9148330233375161,2.754692034681144,21.511301984772857,0.628150068876104,0.03049995948464468,nan,0.3347216595089539,0.005834211166031926,0.6594441293250142,149.9219443899772,0.8565166555683295
8.0,0.1,broadcast,0.7277368122518435,0.9088515150769693,2.3617599870350863,18.31998655509708,0.5234097723037031,0.03900818410177457,0.2646213529925628,0.4287010777084515,0.007843772789887368,0.5634551495016611,131.10178132296298,0.8602613452675623
8.0,0.1,piggyback,0.5626448423952678,0.8841620377424689,0.7642972854711936,23.02913980744372,0.09801474758933636,0.07169597277368123,5.11126977502027,0.8114415363422737,0.016773357102341787,0.17178510655538448,57.50316648480407,0.5995152751539438
8.0,0.1,oracle,0.7235556275828539,0.9080870681951062,2.323496637225509,17.808324092182694,0.5128919860627178,0.039656429786889234,nan,0.4385544121221943,0.007908597358398833,0.5535369905194069,129.34129316954525,0.8623152463085482
8.0,0.2,stepwise,0.5510412446317154,0.8837617530505387,0.5536393485130865,52.273765767364345,0.0,0.0,nan,0.7994489911676526,0.16050563163438944,0.040045377197958025,52.273765767364345,0.0
8.0,0.2,skip_onu,0.5963049995948464,0.8889996891802853,0.8569168786970262,26.928587540088916,0.0,0.20055100883234747,nan,0.7994489911676526,0.0,0.20055100883234747,72.75074298515948,0.6298513742246987
8.0,0.2,schedule,0.8034843205574913,0.9200530483700722,3.0240675796126735,25.77785684290771,0.662020905923345,0.05751559841179807,nan,0.27052913054047484,0.007908597358398833,0.7215622721011263,168.8455666017626,0.8473287906711398
8.0,0.2,broadcast,0.7729843610728466,0.915615608606519,2.7149906814682763,22.36590984157792,0.5698079572157848,0.07349485454987441,0.2627534502538887,0.34420225265375576,0.009869540555870675,0.6459282067903735,152.42565182606262,0.8532667594093656
8.0,0.2,piggyback,0.664192528968479,0.8990235939279027,1.569957669556762,27.556909751304527,0.22231585771007212,0.1415768576290414,3.6357237616876774,0.6223320638522,0.010971558220565595,0.3666963779272344,104.11070638390584,0.7353114707560522
8.0,0.2,oracle,0.7735191637630662,0.9156139182734395,2.7189771655457418,21.971820270044596,0.5708937687383518,0.07312211328093347,nan,0.34357021311076896,0.009691272992464145,0.6467385138967668,152.6887803145684,0.8561006236032641
8.0,0.3,stepwise,0.5937282229965157,0.8913470205809945,0.8948787618507413,71.51153321113009,0.0,0.0,nan,0.700008103071064,0.20978850984523134,0.09020338708370472,71.51153321113009,0.0
8.0,0.3,skip_onu,0.6465764524754882,0.8974731300367433,1.2773895794506118,32.794601547964454,0.0,0.2999918969289361,nan,0.700008103071064,0.0,0.2999918969289361,96.52340989412929,0.6602419912026017
8.0,0.3,schedule,0.8303054857791102,0.9242550085467954,3.2653630986143747,30.283968134391927,0.6964589579450612,0.07863220160440806,nan,0.21265699700186372,0.00847581233287416,0.7788671906652621,184.63270803656889,0.8359772303811208
8.0,0.3,broadcast,0.8058828295924155,0.9208050377240374,3.007742030629608,26.99763950874147,0.6087026983226643,0.10166112956810631,0.2625008831436884,0.2737379466817924,0.011068795073332792,0.7151932582448748,170.25734722553983,0.8414303996351024
