peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.8,skip_onu,0.8539307848758068,0.9293368665058388,3.3463444741604342,746.9077674667308,0.0,0.8002017840270327,nan,0.19979821597296735,0.0,0.8002017840270327,948.3414846018264,0.21240631186736525
2.0,0.8,schedule,0.8539147702704867,0.929337473303526,3.3471156734942267,747.0480706940006,0.0023381323767275755,0.7955735630895376,nan,0.19930176320804574,0.000720657239402335,0.7999775795525519,948.2666980654362,0.2121962394988064
2.0,0.8,broadcast,0.8537866534279263,0.9293218890438995,3.345225213394616,746.8240677898741,0.00032029210640103774,0.7970148775683423,0.06254812795666849,0.1997501721570072,0.0007687010553624906,0.7994811267876303,947.6684057743155,0.2119352473509304
2.0,0.8,piggyback,0.8538827410598466,0.9293301176006387,3.3464850503659336,747.0592942490687,0.0013932706628445141,0.7973511842800635,0.1540308067791446,0.19959002610380666,0.0004163797383213491,0.799993594157872,948.1171249926563,0.21206011941314207
2.0,0.8,oracle,0.9130887369280785,0.9361240846129811,4.139544704770751,911.1012554307649,0.9688195634418589,0.024069951796037988,nan,0.005877360152459043,0.0003042775010809859,0.9938183623464599,nan,nan
2.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,1027.7647862481074,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,1027.7647862481074,0.0
2.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,837.0185311300683,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
2.0,0.9,schedule,0.9149624457505244,0.9363119223945274,4.159985138446262,914.3137989364093,0.9903912368079689,0.007959258844065788,nan,0.0008167448713226463,0.00017616065852057075,0.9990070944701568,nan,nan
2.0,0.9,broadcast,0.9147702704866838,0.9363033661088631,4.158440433675512,914.2758253588801,0.9866438191630768,0.011306311355956632,0.06256064640508281,0.0012010953990038915,0.00017616065852057075,0.9986227439424755,nan,nan
2.0,0.9,piggyback,0.9137453357462005,0.9362041022244503,4.144971445958714,911.3208567651006,0.9518921256185642,0.042422689492817446,0.1393138852506398,0.004660250148135099,0.00019217526384062266,0.9951475745880243,nan,nan
2.0,0.9,oracle,0.9150745479877649,0.9363227763147788,4.161709975497653,914.7918053007534,0.995692071168906,0.0030587896161299107,nan,0.0004163797383213491,0.00017616065852057075,0.9994074596031581,nan,nan
4.0,0.1,stepwise,0.5011610588857037,0.8758456008182667,0.2550379386000032,52.86526835022603,0.0,0.0,nan,0.8994282785900741,0.0908348413753343,0.009736880034591548,52.86526835022603,0.0
4.0,0.1,skip_onu,0.5304677866213987,0.8793780163277122,0.4349496981246897,83.57701209647418,0.0,0.10057172140992585,nan,0.8994282785900741,0.0,0.10057172140992585,84.10664520126375,0.006297161223375092
